MarketCap,Date
1866815.880919427,2023-10-26
1075092.7426437456,2023-10-27
2665408.197016834,2023-10-28
5811083.865753806,2023-10-29
5758936.417898752,2023-10-30
5676719.506956968,2023-10-31
5787280.227303274,2023-11-01
4711937.237846848,2023-11-02
4000813.720916864,2023-11-03
4933168.593625851,2023-11-04
4329975.501029111,2023-11-05
3399836.1549692955,2023-11-06
4437995.5678532785,2023-11-07
3243546.902408053,2023-11-08
3262125.096508195,2023-11-09
2798643.456149817,2023-11-10
2381573.168459766,2023-11-11
2015531.2977774995,2023-11-12
1431478.4639865533,2023-11-13
2164562.5396530884,2023-11-14
2073426.146095646,2023-11-15
2128203.32247878,2023-11-16
1982991.089451652,2023-11-17
1759636.818398886,2023-11-18
1617302.0900590196,2023-11-19
1815265.840337109,2023-11-20
1494059.098499421,2023-11-21
1814010.8360020085,2023-11-22
1799501.334871655,2023-11-23
1677415.2963679049,2023-11-24
1832723.0872667448,2023-11-25
1732109.9708002417,2023-11-26
1938419.1673405473,2023-11-27
2149869.8794926554,2023-11-28
2346810.4121447816,2023-11-29
2965673.3320794874,2023-11-30
3138038.181993579,2023-12-01
2832592.097143826,2023-12-02
2937302.01932782,2023-12-03
2786258.3070937763,2023-12-04
2904500.6839058707,2023-12-05
3083199.0042525316,2023-12-06
2930547.156369704,2023-12-07
3303997.0897352835,2023-12-08
3165217.229756794,2023-12-09
3131915.633786124,2023-12-10
3154379.109196798,2023-12-11
2880993.0558481915,2023-12-12
2850640.0328669418,2023-12-13
2862639.3099842253,2023-12-14
2745062.3547251015,2023-12-15
2612075.373887476,2023-12-16
2545758.371916404,2023-12-17
2420949.919823673,2023-12-18
2147915.6205996955,2023-12-19
2226292.438135878,2023-12-20
2252492.2251031166,2023-12-21
2402701.5342666307,2023-12-22
2170724.0216681827,2023-12-23
2215520.6184417997,2023-12-24
2214677.708945657,2023-12-25
2182707.9103125753,2023-12-26
2247311.847160176,2023-12-27
2103622.554813251,2023-12-28
2204106.761696257,2023-12-29
2123936.995293844,2023-12-30
2236937.0060673486,2023-12-31
2197913.850888662,2024-01-01
2410595.61065724,2024-01-02
2474006.1229538666,2024-01-03
2161492.7291688006,2024-01-04
2212131.7792911725,2024-01-05
2082373.421966935,2024-01-06
2253599.2907752125,2024-01-07
2385548.917233328,2024-01-08
2342649.3444950245,2024-01-09
2337206.7839411204,2024-01-10
2309140.5934106354,2024-01-11
2398595.6766532366,2024-01-12
2274839.8920898973,2024-01-13
2237728.1546745994,2024-01-14
2306156.0377908936,2024-01-15
2289931.5572631513,2024-01-16
2246837.6019136854,2024-01-17
2254381.906372022,2024-01-18
2262422.4017628473,2024-01-19
2236035.80591109,2024-01-20
2215327.496940031,2024-01-21
2233727.545277807,2024-01-22
2202984.6218807283,2024-01-23
2236008.5160428197,2024-01-24
2320161.8939070287,2024-01-25
2272827.0386099615,2024-01-26
2265433.3770656227,2024-01-27
2224229.7669658875,2024-01-28
2234872.3954563527,2024-01-29
2241316.7335466007,2024-01-30
2229591.652692183,2024-01-31
2206898.3354993486,2024-02-01
2184577.4734863965,2024-02-02
2181372.9504172206,2024-02-03
2019291.772674719,2024-02-04
2006125.5261917904,2024-02-05
2170982.774477726,2024-02-06
2184429.915147081,2024-02-07
2770183.977503984,2024-02-08
3045872.693057198,2024-02-09
3581644.420256565,2024-02-10
4316543.536856041,2024-02-11
4741282.36137176,2024-02-12
5079308.359507733,2024-02-13
5528229.308978285,2024-02-14
6019926.774966196,2024-02-15
6974801.792634286,2024-02-16
6881665.391861079,2024-02-17
6559997.166034974,2024-02-18
6684276.128943089,2024-02-19
6635939.766580504,2024-02-20
7977929.460525181,2024-02-21
7884438.822674213,2024-02-22
7964933.418941211,2024-02-23
8582400.06593334,2024-02-24
8954381.84241532,2024-02-25
9184441.794873657,2024-02-26
13125637.569311269,2024-02-27
16893891.216311,2024-02-28
18398337.227439407,2024-02-29
18341203.48349806,2024-03-01
19648576.136314515,2024-03-02
19545911.522197872,2024-03-03
18940264.915867113,2024-03-04
20444853.157006,2024-03-05
17560269.5445116,2024-03-06
17636176.66232517,2024-03-07
17536739.923196897,2024-03-08
15897088.660594568,2024-03-09
18773174.31889589,2024-03-10
18734246.83832607,2024-03-11
18627196.749203403,2024-03-12
18343809.75337112,2024-03-13
18664327.319618676,2024-03-14
18143500.638440177,2024-03-15
17920984.79247053,2024-03-16
17904533.56968902,2024-03-17
18061329.13000788,2024-03-18
17928053.380765952,2024-03-19
17242331.3534359,2024-03-20
16154868.581224978,2024-03-21
16511171.064245537,2024-03-22
16718386.127946772,2024-03-23
16628987.06643797,2024-03-24
16587549.649257222,2024-03-25
16705798.973702328,2024-03-26
