MarketCap,Date
16893949.5739907,2021-10-06
16221653.092614098,2021-10-07
15996559.88095042,2021-10-08
16489286.757582443,2021-10-09
16450721.684357395,2021-10-10
17245558.93384657,2021-10-11
17055068.828955654,2021-10-12
17901316.814432535,2021-10-13
17966587.549090646,2021-10-14
18104026.724341225,2021-10-15
18732741.855394315,2021-10-16
19042873.702846445,2021-10-17
19397087.790548116,2021-10-18
20022356.818272803,2021-10-19
20045476.576905016,2021-10-20
21616046.844456278,2021-10-21
20897642.435241584,2021-10-22
21034796.909399834,2021-10-23
21814701.718661785,2021-10-24
20610519.251656625,2021-10-25
21141341.329057906,2021-10-26
21138909.09564637,2021-10-27
20059303.235127635,2021-10-28
19735324.27148898,2021-10-29
20425146.781716146,2021-10-30
20030131.387516107,2021-10-31
19730228.440656997,2021-11-01
19610976.139179792,2021-11-02
19956165.379137073,2021-11-03
19548002.77564731,2021-11-04
19369046.520078797,2021-11-05
19158696.990234043,2021-11-06
19922222.20481747,2021-11-07
19856584.45438215,2021-11-08
19450426.386066765,2021-11-09
19401942.96855739,2021-11-10
18532253.721750405,2021-11-11
18577218.12417252,2021-11-12
18553340.702691026,2021-11-13
19030785.552743223,2021-11-14
18512572.258198056,2021-11-15
18214457.845652435,2021-11-16
18542752.557897605,2021-11-17
17963572.06118344,2021-11-18
16985556.515690316,2021-11-19
17507727.424252093,2021-11-20
17729522.010390427,2021-11-21
17352693.714441907,2021-11-22
17502393.826387122,2021-11-23
17572109.68020822,2021-11-24
17277283.639850263,2021-11-25
19210725.92073944,2021-11-26
19032027.172299474,2021-11-27
18849522.44193346,2021-11-28
19894663.02832618,2021-11-29
20943453.71129754,2021-11-30
20128442.323647402,2021-12-01
20458541.019001562,2021-12-02
20180136.192898743,2021-12-03
19831725.314460777,2021-12-04
18596010.298707638,2021-12-05
18134169.979758177,2021-12-06
17988431.492472507,2021-12-07
17839730.798979323,2021-12-08
17506219.7347949,2021-12-09
16654656.737851042,2021-12-10
15935618.408691028,2021-12-11
15608895.521102127,2021-12-12
15747043.289826296,2021-12-13
15121948.586347567,2021-12-14
14613525.594436709,2021-12-15
15594731.716083225,2021-12-16
15747675.636018872,2021-12-17
16035916.017708853,2021-12-18
15528962.392197406,2021-12-19
14924153.930519825,2021-12-20
15403048.6811593,2021-12-21
15414509.402006922,2021-12-22
15662271.372529604,2021-12-23
15462408.654912774,2021-12-24
15377807.11405809,2021-12-25
15895705.925763043,2021-12-26
15722989.854763236,2021-12-27
15657807.377961587,2021-12-28
15274445.073160632,2021-12-29
15109404.014052935,2021-12-30
14945041.239234813,2021-12-31
14570212.479423668,2022-01-01
15155634.797901135,2022-01-02
15155047.340009058,2022-01-03
15186985.887826424,2022-01-04
15473282.056856282,2022-01-05
16167827.780353377,2022-01-06
15678890.232123302,2022-01-07
15714145.53055015,2022-01-08
15761815.303710459,2022-01-09
15806887.117053222,2022-01-10
16537258.221552571,2022-01-11
15593384.156693745,2022-01-12
16098308.883377256,2022-01-13
16706430.543456662,2022-01-14
16244689.746986244,2022-01-15
15704886.750049787,2022-01-16
15651596.914115151,2022-01-17
15544258.596661814,2022-01-18
16125895.839473952,2022-01-19
15281958.150362669,2022-01-20
15176999.265251374,2022-01-21
13781238.940694805,2022-01-22
13885131.151959881,2022-01-23
13765130.540213153,2022-01-24
13734330.917533245,2022-01-25
13786293.593813073,2022-01-26
13395305.562202686,2022-01-27
12527521.130338022,2022-01-28
12915567.038550187,2022-01-29
12802704.151647883,2022-01-30
12700438.461508695,2022-01-31
12536390.80192807,2022-02-01
13033712.67733036,2022-02-02
12663520.167476077,2022-02-03
11855830.499352926,2022-02-04
12587450.518999694,2022-02-05
12753569.443534603,2022-02-06
13006834.144146154,2022-02-07
13337764.831373837,2022-02-08
13029239.194609113,2022-02-09
13380840.979756864,2022-02-10
13167914.265590424,2022-02-11
12302173.463855827,2022-02-12
11767989.120589618,2022-02-13
12178912.881571537,2022-02-14
12204722.956207184,2022-02-15
11849223.73772712,2022-02-16
11080017.705086162,2022-02-17
10044563.213516189,2022-02-18
10291402.1390661,2022-02-19
9947298.35427638,2022-02-20
10047394.7686672,2022-02-21
9987355.697054192,2022-02-22
10010609.193080619,2022-02-23
10028515.565545965,2022-02-24
9261311.205787307,2022-02-25
9650286.920988992,2022-02-26
10905496.67326671,2022-02-27
10306362.71248232,2022-02-28
10479678.410310002,2022-03-01
10409850.478982259,2022-03-02
12435792.417462936,2022-03-03
12519519.852492105,2022-03-04
12269638.860010687,2022-03-05
12101762.330887826,2022-03-06
11671335.974575372,2022-03-07
11092112.724132922,2022-03-08
10937469.666199926,2022-03-09
10266004.0077302,2022-03-10
9787436.274010254,2022-03-11
9389373.455754708,2022-03-12
9664944.936867138,2022-03-13
9838300.195868667,2022-03-14
10128502.178055432,2022-03-15
9597101.555291094,2022-03-16
9757316.059731666,2022-03-17
9824988.608548013,2022-03-18
9668681.666575924,2022-03-19
10118499.801151393,2022-03-20
10347034.29171746,2022-03-21
10227031.792506006,2022-03-22
9896311.687932244,2022-03-23
9925671.00615244,2022-03-24
9923746.094561366,2022-03-25
9947794.251310972,2022-03-26
9996457.859032812,2022-03-27
10379081.946836807,2022-03-28
10570865.915796584,2022-03-29
10714484.679986777,2022-03-30
10870041.86157978,2022-03-31
10838513.502099875,2022-04-01
10619754.905497862,2022-04-02
11003815.484868128,2022-04-03
11479554.298606765,2022-04-04
11558672.997425927,2022-04-05
