MarketCap,Date
13863305.254916307,2021-03-07
13946789.276198167,2021-03-08
15502378.532354137,2021-03-09
13669115.495931534,2021-03-10
13623789.527354494,2021-03-11
11428174.383484762,2021-03-12
10199558.882285781,2021-03-13
10875441.727774927,2021-03-14
10636048.583368363,2021-03-15
10614337.59785767,2021-03-16
11132979.06586317,2021-03-17
12757527.72185655,2021-03-18
12172063.680938892,2021-03-19
12751432.82823062,2021-03-20
12849523.12321681,2021-03-21
12433405.84961785,2021-03-22
12340685.505204774,2021-03-23
11836209.13258633,2021-03-24
11349791.77809916,2021-03-25
10815894.19365559,2021-03-26
10849272.085201718,2021-03-27
10891573.24602619,2021-03-28
9822796.483725784,2021-03-29
10182095.653396808,2021-03-30
11156687.284226337,2021-03-31
10486223.852421155,2021-04-01
10713052.727588408,2021-04-02
10844383.605024952,2021-04-03
10550490.360959716,2021-04-04
9962952.187618718,2021-04-05
10871099.748689221,2021-04-06
10210610.99346609,2021-04-07
9340469.291829707,2021-04-08
10045990.522081088,2021-04-09
9843922.315450996,2021-04-10
9710850.662694234,2021-04-11
10322670.498398332,2021-04-12
10331528.893597525,2021-04-13
9938768.884525185,2021-04-14
10115482.847653432,2021-04-15
10808649.272246901,2021-04-16
10645925.975308636,2021-04-17
10349186.669577276,2021-04-18
10729865.963637901,2021-04-19
19179299.99112656,2021-04-20
24937945.868597858,2021-04-21
22699509.67401823,2021-04-22
19225384.340257585,2021-04-23
17116362.078062154,2021-04-24
14821025.810260514,2021-04-25
15300379.22049334,2021-04-26
17007063.74619927,2021-04-27
16989060.62253436,2021-04-28
17022469.458196986,2021-04-29
18685768.81566953,2021-04-30
18947680.453831956,2021-05-01
18956179.22434327,2021-05-02
22292027.70683538,2021-05-03
24049542.384091143,2021-05-04
21173714.7889138,2021-05-05
21706658.900068108,2021-05-06
19879444.573582493,2021-05-07
19759855.09552552,2021-05-08
20066146.900704473,2021-05-09
19491548.932248343,2021-05-10
19188827.010659914,2021-05-11
19655318.190755885,2021-05-12
17429611.96831782,2021-05-13
16060103.983283587,2021-05-14
16766379.023155939,2021-05-15
16105026.56372047,2021-05-16
16215092.00318279,2021-05-17
15035098.497626433,2021-05-18
14354551.79780608,2021-05-19
12025986.779919142,2021-05-20
11443134.114063857,2021-05-21
10839317.954098357,2021-05-22
10476743.11249918,2021-05-23
9551018.356413018,2021-05-24
9903828.221142735,2021-05-25
9758491.000685247,2021-05-26
9914799.076118719,2021-05-27
9435788.305780629,2021-05-28
9299045.064744364,2021-05-29
9291311.333787767,2021-05-30
9087829.2647751,2021-05-31
9635905.746893324,2021-06-01
9183313.545250406,2021-06-02
8958387.593883084,2021-06-03
9407029.35488126,2021-06-04
9115594.510917312,2021-06-05
8911972.931288827,2021-06-06
9204520.794484766,2021-06-07
8589468.063750833,2021-06-08
8929475.752116833,2021-06-09
8970131.936911637,2021-06-10
8910642.708340835,2021-06-11
8466561.173386991,2021-06-12
8456064.290443944,2021-06-13
8627835.102088848,2021-06-14
8559324.989741292,2021-06-15
8618378.244566444,2021-06-16
8178897.232642335,2021-06-17
8222363.080242976,2021-06-18
8133703.729533412,2021-06-19
7872247.796181199,2021-06-20
7699007.95835042,2021-06-21
7255189.91538347,2021-06-22
5418141.966863795,2021-06-23
5421641.493481581,2021-06-24
5533857.869314018,2021-06-25
5255995.02112822,2021-06-26
5268440.405028599,2021-06-27
5392109.071933665,2021-06-28
5549612.420729955,2021-06-29
5579685.523695785,2021-06-30
5374011.135293298,2021-07-01
5344816.59158135,2021-07-02
5435064.653555635,2021-07-03
5469466.963668033,2021-07-04
5386908.415268857,2021-07-05
5205475.54262815,2021-07-06
5198052.952774944,2021-07-07
5242715.101032211,2021-07-08
5028868.886922921,2021-07-09
5447274.036743131,2021-07-10
5216657.44884973,2021-07-11
5204698.269231736,2021-07-12
5197321.476835956,2021-07-13
5155736.831529133,2021-07-14
4958291.080516766,2021-07-15
4657310.968617774,2021-07-16
4791515.63559756,2021-07-17
4916995.463907968,2021-07-18
4866634.932165614,2021-07-19
4788046.8704160685,2021-07-20
4559703.161191505,2021-07-21
4703124.078903022,2021-07-22
4624750.427467997,2021-07-23
4683753.970927349,2021-07-24
4918127.844779742,2021-07-25
4703153.953737257,2021-07-26
4483581.516439573,2021-07-27
4628980.204430147,2021-07-28
4814082.104536743,2021-07-29
4875031.916512657,2021-07-30
4421015.343799796,2021-07-31
4675327.415761273,2021-08-01
4413786.356175435,2021-08-02
4328254.959556354,2021-08-03
4148407.666394992,2021-08-04
4017538.8477853807,2021-08-05
3761960.7443792755,2021-08-06
3986027.169285058,2021-08-07
4351508.089442305,2021-08-08
3934478.4397290093,2021-08-09
3910509.7341418318,2021-08-10
3903834.5649198866,2021-08-11
4019063.0955609987,2021-08-12
5958107.454188333,2021-08-13
6320950.894201233,2021-08-14
6607442.420670984,2021-08-15
6131833.679727138,2021-08-16
5792735.517413535,2021-08-17
6210982.124247985,2021-08-18
6023898.198893336,2021-08-19
6174187.129773262,2021-08-20
5847730.737919428,2021-08-21
5916656.773816447,2021-08-22
5892816.748670919,2021-08-23
6251115.930781995,2021-08-24
5904724.07392709,2021-08-25
6174777.579906261,2021-08-26
6264664.575991314,2021-08-27
6194966.237536135,2021-08-28
6168686.976188017,2021-08-29
5878191.897484597,2021-08-30
5676385.657199303,2021-08-31
5916646.901239561,2021-09-01
6100789.1036546035,2021-09-02
5992177.614946231,2021-09-03
5921979.762718202,2021-09-04
6159577.022991151,2021-09-05
6140274.182964553,2021-09-06
6374653.195921274,2021-09-07
6110244.885002959,2021-09-08
5814228.1590719875,2021-09-09
5251021.090434387,2021-09-10
5441179.965727726,2021-09-11
5323036.98024209,2021-09-12
5747486.364613989,2021-09-13
5428500.943750868,2021-09-14
5561059.539217031,2021-09-15
5980573.876857268,2021-09-16
5650161.5028569205,2021-09-17
5687094.795356174,2021-09-18
5625656.408953841,2021-09-19
5210954.079319867,2021-09-20
5001134.611985433,2021-09-21
5362948.935879703,2021-09-22
4997136.00424934,2021-09-23
5215107.135900773,2021-09-24
4934564.795656128,2021-09-25
4795832.579459194,2021-09-26
4964418.762568737,2021-09-27
5069916.363846353,2021-09-28
4891976.995241416,2021-09-29
4898727.382510281,2021-09-30
5153787.685008951,2021-10-01
5190447.260033309,2021-10-02
4989339.388661364,2021-10-03
4993544.841723527,2021-10-04
4784345.200634311,2021-10-05
5180751.0957977,2021-10-06
4846958.745362073,2021-10-07
4965088.795300115,2021-10-08
4850959.4688372,2021-10-09
4930362.856458589,2021-10-10
4863540.101739679,2021-10-11
5230472.106280627,2021-10-12
5148034.296784712,2021-10-13
5531354.19159135,2021-10-14
5529188.021470273,2021-10-15
5774563.065612396,2021-10-16
6405920.641141263,2021-10-17
6592911.054886394,2021-10-18
6509846.630116416,2021-10-19
6605488.886850468,2021-10-20
7215602.762876432,2021-10-21
6768105.824200659,2021-10-22
6897614.994170053,2021-10-23
6937173.253690055,2021-10-24
6910454.874607794,2021-10-25
7430536.56163528,2021-10-26
6502753.568415834,2021-10-27
5905298.177839145,2021-10-28
7616569.510307138,2021-10-29
8914723.960874392,2021-10-30
8671485.230266113,2021-10-31
9026821.987701045,2021-11-01
9251736.843794737,2021-11-02
8975902.896098912,2021-11-03
8695234.938124074,2021-11-04
9295029.206384242,2021-11-05
9614986.567299223,2021-11-06
8975396.771497311,2021-11-07
9064748.30117247,2021-11-08
9508201.846334899,2021-11-09
9447101.378180502,2021-11-10
8874471.792941507,2021-11-11
9230732.666337278,2021-11-12
8880629.523819981,2021-11-13
8683762.513807898,2021-11-14
8403433.593673652,2021-11-15
8921512.642188646,2021-11-16
8664019.729532827,2021-11-17
7999326.180460529,2021-11-18
7588150.781144348,2021-11-19
8043989.247939883,2021-11-20
8286258.357763625,2021-11-21
7645714.171706826,2021-11-22
7095844.602238426,2021-11-23
7549647.238227517,2021-11-24
7252427.799577024,2021-11-25
7552475.708817395,2021-11-26
6672442.190878682,2021-11-27
6770958.149080578,2021-11-28
6914618.192317311,2021-11-29
7322148.496765468,2021-11-30
7168525.342941131,2021-12-01
6992792.38769597,2021-12-02
6794330.494022753,2021-12-03
