MarketCap,Date
1834036.6425409955,2023-05-10
1612076.0615331517,2023-05-11
1533682.2602680114,2023-05-12
1480795.4429641443,2023-05-13
1376929.9809821143,2023-05-14
1376085.274558041,2023-05-15
1363251.026142006,2023-05-16
1358157.0916674258,2023-05-17
1350164.6160304921,2023-05-18
1319114.3315227213,2023-05-19
1338919.0124581705,2023-05-20
1359730.7231742446,2023-05-21
1426709.3112001005,2023-05-22
1420543.4083102036,2023-05-23
1356962.0998125558,2023-05-24
1334321.3095795729,2023-05-25
1342799.9374642838,2023-05-26
1352258.664338647,2023-05-27
1357241.59165771,2023-05-28
1380868.080874816,2023-05-29
1387074.7798928223,2023-05-30
1468624.6923303737,2023-05-31
1929638.2450721157,2023-06-01
1731927.8096516272,2023-06-02
1758639.5383741998,2023-06-03
1775659.419126187,2023-06-04
1751563.0105048304,2023-06-05
1714327.883082552,2023-06-06
1557131.8381439901,2023-06-07
1625136.4838836365,2023-06-08
1654355.410603097,2023-06-09
1636967.9798383028,2023-06-10
1540908.7546800596,2023-06-11
1563814.8197289794,2023-06-12
1596031.3723100433,2023-06-13
1523585.6432929004,2023-06-14
1597453.9258059463,2023-06-15
1599330.8247166183,2023-06-16
1602900.7900566547,2023-06-17
1650445.741117477,2023-06-18
1610765.7675984541,2023-06-19
1578146.9688592623,2023-06-20
1577924.8577111266,2023-06-21
1634659.4598462826,2023-06-22
1759886.6514740624,2023-06-23
1752196.774374063,2023-06-24
1840790.1488007077,2023-06-25
1853943.676988553,2023-06-26
1817671.3756462415,2023-06-27
1821278.8872032533,2023-06-28
1802554.637437962,2023-06-29
1791404.8659667554,2023-06-30
1803700.6476866107,2023-07-01
1789461.1813633651,2023-07-02
1778865.383846961,2023-07-03
1788865.9174964165,2023-07-04
1801281.193316549,2023-07-05
1782037.8420907387,2023-07-06
1763817.2393874153,2023-07-07
1713051.2688436944,2023-07-08
1734100.158130892,2023-07-09
1671763.2288253207,2023-07-10
1673732.2665178617,2023-07-11
1658036.4385232215,2023-07-12
1662711.741254395,2023-07-13
1653207.3689890408,2023-07-14
1644523.7220045805,2023-07-15
1582781.3697407031,2023-07-16
1571376.0783119565,2023-07-17
1612413.870975852,2023-07-18
1592480.159426946,2023-07-19
1563072.1627618165,2023-07-20
1606131.8842053232,2023-07-21
1557451.8415689135,2023-07-22
1533184.7104210877,2023-07-23
1482253.6072544632,2023-07-24
1481283.2171713402,2023-07-25
1442372.4418000577,2023-07-26
1435466.2682189173,2023-07-27
1501325.9095874238,2023-07-28
1453648.6847117115,2023-07-29
1450654.7089688461,2023-07-30
1488421.7853393331,2023-07-31
1508148.3207505625,2023-08-01
1867027.8531547668,2023-08-02
1514651.8390344267,2023-08-03
1509753.5428828697,2023-08-04
1506953.3074665554,2023-08-05
1441325.6702845686,2023-08-06
1437395.9603799235,2023-08-07
1434838.924268666,2023-08-08
1413143.108607055,2023-08-09
1509991.3846376517,2023-08-10
1422408.0206763179,2023-08-11
1457463.9811023814,2023-08-12
1494002.5091481996,2023-08-13
1482843.8554019665,2023-08-14
1452284.1586875822,2023-08-15
1410799.2393441733,2023-08-16
1423437.6414440353,2023-08-17
1317018.1781904162,2023-08-18
1271536.4883619896,2023-08-19
1136426.6942236617,2023-08-20
1136020.017159681,2023-08-21
1123329.548417085,2023-08-22
1117804.4865672588,2023-08-23
1110037.3424386217,2023-08-24
1112666.5455307732,2023-08-25
1100876.9326332102,2023-08-26
1091270.4821175104,2023-08-27
1089793.6935736302,2023-08-28
1082856.7741792013,2023-08-29
1073643.0463357791,2023-08-30
1087738.6644279067,2023-08-31
1043756.5392099161,2023-09-01
1038464.1345339619,2023-09-02
1034847.818850019,2023-09-03
1053462.0780270952,2023-09-04
1063544.7560877185,2023-09-05
1063073.6086256858,2023-09-06
1057587.3333218002,2023-09-07
1059891.5987034417,2023-09-08
1067341.4540178252,2023-09-09
1058431.9682312792,2023-09-10
1049003.5230171522,2023-09-11
1032662.6018128372,2023-09-12
